created_at,temperature_c,turbidity_ntu,dissolved_oxygen_mgl,ph,ammonia_ppm,nitrate_ppm,fish_length_cm,fish_weight_g
2021-06-06 10:35:00.018230642,30.076708747555823,5.4475607516356135,5.8680016065775,7.073373143192517,0.17950070655026718,14.74138059636728,,
2021-06-06 10:40:01.002873414,30.043693651199074,3.5152941100302515,5.694496231654131,7.099533347507348,0.11081507391617515,14.764838724755915,,
2021-06-06 10:44:57.685991198,29.328106807224053,7.622102308464442,5.9910444433539505,7.09120578247463,0.2258830018267553,14.771504062657598,,
2021-06-06 10:49:48.106656575,29.852841422574592,10.267677444491824,5.5370437003937125,7.051371097164235,0.1349959587241683,14.775755375072762,,
2021-06-06 10:55:39.717594988,29.641181680608614,10.650177781515678,5.56552566728555,7.199090498174423,0.1900270421341415,14.779015999221233,,
2021-06-06 11:00:00.147863403,29.194756093629323,11.154504463381734,5.782894972737671,7.164785601640673,0.19141319164720483,14.777299198770066,,
2021-06-06 11:04:36.741817624,29.39070271985631,8.354606991377263,5.734708682855207,7.153076975666879,0.1505134436708199,14.789266583873713,,
2021-06-06 11:09:50.191649028,29.75313047664424,4.496430714457157,5.733934332803052,7.084946833639282,0.13272630954865505,14.815015411570775,,
2021-06-06 11:15:14.936397215,29.89884057728765,7.754232781367611,5.870751011760103,7.196026643682051,0.11170392366045359,14.819715929460616,,
2021-06-06 11:20:13.191188638,29.65486121985724,8.198110190415925,6.064982397487054,7.21016578190667,0.11172419856630218,14.83536422403783,,
2021-06-06 11:24:57.180019307,29.873941033810045,8.485156501533982,5.933391650944468,7.023433535857113,0.16599978283538416,14.836030222274651,,
2021-06-06 11:29:46.254860867,29.898767799430242,6.877528004052073,5.8509953279905575,7.197727982675809,0.15141796068271599,14.84377519327977,,
2021-06-06 11:35:00.491642419,29.909422017378706,7.524478121961817,5.911914961377579,7.039234198781203,0.19625625058375967,14.852902957585146,,
2021-06-06 11:39:25.586248999,29.489210048108447,4.484578191154745,5.821253694045065,7.138831313116319,0.10341295558360862,14.870720121469155,,
2021-06-06 11:44:33.231135699,29.89903808106609,10.820114141907997,5.993887663745941,7.112742561913927,0.09855213203293312,14.905174728861699,,
2021-06-06 11:50:16.427991883,30.03205109335188,4.815331576125672,5.696136944862397,7.126083194165951,0.16483255520475854,14.909184444525955,,
2021-06-06 11:54:50.144624104,29.444898543511624,8.182877177822924,5.826473271033781,7.140175627184561,0.1298835443096114,14.923226755320053,,
2021-06-06 12:05:25.051850661,30.34930341617729,9.46341711073728,5.712407536300256,7.1087464733099806,0.11939787721441777,14.938941175692651,,
2021-06-06 12:10:13.358249850,29.97610080902714,-9.945975479731606,5.767140146700335,7.066280481710714,0.1514204962409481,14.942824876598737,,
2021-06-06 12:15:00.423793066,30.560246876099228,8.77925444808844,5.609243414827945,7.131125023601793,0.13603089918823189,14.94741065522559,,
2021-06-06 12:20:43.759637291,29.710321229409487,10.839040875301237,5.659260555775677,7.026589480211945,0.16228338634807848,14.959929175749455,,
2021-06-06 12:25:13.729975928,29.677382503459604,7.85265692112484,5.362565847752079,7.182646502043992,0.1488541288594023,14.974307634722772,,
2021-06-06 12:29:52.710793121,29.7816198985704,7.93041933735615,5.60601765361898,7.17524999866187,0.12869252136270157,15.00270089475604,,
2021-06-06 12:35:15.053934529,29.76165566758619,9.172283338115356,5.602568301762311,7.102631723076994,0.14123772796655032,15.008305401805181,,
2021-06-06 12:40:08.386929878,30.530170478563413,7.8013130035323925,5.568265869781741,7.1474894750852185,0.17683888811184278,15.037445657869853,,
2021-06-06 12:44:42.400280554,30.001207212681678,7.516320802290153,5.344487291836962,7.1942875141437534,0.21296912726406408,15.048681190147313,,
2021-06-06 12:50:01.500304082,29.974567900723567,8.709965899589125,5.396203181967516,7.162300241107431,0.1805570841970441,15.059638896982358,,
2021-06-06 12:54:56.607515992,30.103612978211213,11.94634885981688,5.496775043183356,7.13643986722881,0.12483346652121412,15.07150523633918,,
2021-06-06 12:59:19.568953126,30.47114020904133,6.973739222305003,5.6414936332319465,7.053753758391368,0.20274286031818584,15.084367204610492,,
2021-06-06 13:04:56.454970855,30.049900374109082,5.262062455634005,5.462244310318704,7.092209378530663,0.14740118890339812,15.090403178352595,,
2021-06-06 13:09:54.178893076,29.88861183291026,7.818050652542324,5.502435164871357,7.197164125141461,0.16272097317215228,15.10704195978778,,
2021-06-06 13:14:50.987213300,30.08150201658668,8.126799602132714,5.749972527011384,7.113398754291354,0.1525446609209258,15.118000543133642,,
2021-06-06 13:19:26.178064036,30.374202702972898,8.587788912263841,5.768184646948858,7.132025669575417,0.10974477087830721,15.125495597065322,,
2021-06-06 13:24:52.706999635,29.937449292756217,10.836978076028682,5.640078267537307,7.094471751093326,0.10794846944081936,15.12788808222851,,
2021-06-06 13:29:59.183958186,30.41483896386654,8.317866036069542,5.372633637900163,7.1553961410864115,0.11196960618161346,15.146934329643333,,
2021-06-06 13:35:02.095910814,30.082053517725342,4.80851836247124,5.453530754516406,7.199997123522531,0.11422157095277036,15.148871609154229,,
2021-06-06 13:39:36.652807991,29.93369465716361,6.62240995712661,5.5302961519982485,7.067346683723175,0.20260460445852713,15.1650684418628,,
2021-06-06 13:45:13.004533182,30.12689019488027,9.417800206364698,5.480324857109874,7.1382627125540505,0.16906858057304186,15.181468072459431,,
2021-06-06 13:49:35.006572831,30.561199596017463,5.873609249370266,5.646012512910888,7.131570724639716,0.15783624027069687,15.198799464207072,,
2021-06-06 13:54:55.399175698,29.893642635884415,8.312579186861026,5.743879803257439,7.12970846991278,0.15882690723566584,15.21890462639247,,
2021-06-06 14:00:26.833174409,30.36690150549608,8.944641298521537,5.641898521603322,7.076997823282306,0.10870164684134556,15.209791422530925,,
2021-06-06 14:04:45.764853960,30.115880251421554,8.609923526946618,5.759969069460917,7.099296996400194,0.08593018666383603,15.222334253260346,,
2021-06-06 14:09:49.499966441,29.984526132246675,6.35130327947922,5.652544608501951,7.193813397639027,0.1279540247745229,15.232710499758113,,
2021-06-06 14:15:22.067061547,29.941448522210006,9.70211431677312,5.579389272374684,6.999282788495566,0.18545623567749311,15.246075678705564,,
2021-06-06 14:19:52.105730104,30.157696266126234,8.823232057687827,5.549985643346312,7.054106501385473,0.09893569788211037,15.26179274302706,,
2021-06-06 14:24:53.894872297,30.083700596399343,9.372974120493858,5.8295842766540025,7.134545364704089,0.1495137002557603,15.292464928683863,,
2021-06-06 14:30:04.547173700,29.997211043246352,9.84771764282338,5.693835424602316,7.09917756387055,0.10256004704324473,15.298165477033253,,
2021-06-06 14:35:21.568382130,30.067249567880307,8.208685052857856,5.764943069079279,6.994711108699483,0.15718568110668832,15.310281637734631,,
2021-06-06 14:39:14.707481781,29.600193008456518,7.423972713162649,5.7233347811641675,7.122019007762832,0.1732393821235031,15.310680183226342,,
2021-06-06 14:44:42.976576949,29.64539471909306,10.247868588995178,5.579573211747697,7.076857928029007,0.1386038468597417,15.321055598467028,,
2021-06-06 14:49:39.301731184,29.524619290463864,10.315865319538052,6.202125578340121,6.97950924269007,0.18889815865245518,15.334617845819304,,
2021-06-06 14:54:37.711730378,29.700653212694352,10.139046234321139,5.893301718707366,7.0443824522057055,0.18379155185324259,15.346990500759306,,
2021-06-06 14:59:42.444330493,29.720976777403376,8.54708772856015,5.849681517445649,7.081170766228168,0.1581006086861336,15.365023257322905,,
2021-06-06 15:04:42.769033822,29.65402135260876,3.7351945133874773,5.678964740199712,7.039016542009047,0.1424070478008277,15.372780502759495,,
2021-06-06 15:10:06.184321024,29.900596185650397,7.904913764434507,5.507351097887865,7.071484011739329,0.1456630809976468,15.37984901502548,,
2021-06-06 15:14:41.757446091,29.439539212259536,8.005658160631185,5.879234401212657,7.086113163318522,0.1389777432811429,15.375785281101377,,
2021-06-06 15:20:02.511685559,29.6256558841635,10.266534203085804,6.031417791942711,7.147092864851205,0.15248389067021728,15.405175445279804,,
2021-06-06 15:25:08.228411497,29.93099189894262,7.124396135308756,5.8788327731399255,7.1338629441732815,0.17046275469296984,15.402841109852993,,
2021-06-06 15:29:45.038936386,30.149104749473636,6.8050920129768,5.9282787232356,7.107814259232668,0.15642040833832677,15.405159151051196,,
2021-06-06 15:35:02.677523508,29.640591499766092,8.543112811721588,5.890207903472865,7.047722458033338,0.12712142067815402,15.4196377379967,,
2021-06-06 15:40:33.550382309,29.95465568684687,7.359866606996093,5.679137212662972,7.03083567557612,0.10920047450191758,15.436805330335817,,
2021-06-06 15:45:06.601079284,29.97861305736404,8.606454126670506,6.059512041144981,7.185387742075994,0.15687351581238518,15.450321046009046,,
2021-06-06 15:49:46.940411523,29.243586811418954,8.418148463860026,5.92764825632167,7.094313622053985,0.15065556586798334,15.461857552910924,,
2021-06-06 15:54:58.669587778,29.58843507634454,7.313589277832188,6.068746945526038,7.046940908929769,0.13740110319672003,15.486268709865303,,
2021-06-06 15:59:41.241159344,29.17762215909762,10.449987962803597,6.240257308924403,7.130202359405525,0.15218471084377108,15.490888967209033,,
2021-06-06 16:05:05.542724347,29.343360568175417,7.830088699947176,6.224743974274663,7.11743846117252,0.1708780407018185,15.489667430289638,,
2021-06-06 16:10:17.648982789,29.54866297758063,8.54630312136453,5.959901492857756,7.059404991494454,0.13368139785129105,15.49811348174204,,
2021-06-06 16:14:43.241114105,29.022081636019365,13.846008580693344,6.117677107723265,7.088529336823255,0.15337165520079918,15.523057500169168,,
2021-06-06 16:19:55.721123294,29.523022186939603,9.523140770261618,5.904211177318293,7.156521482169187,0.1515692623134981,15.537738922354478,,
2021-06-06 16:25:22.745922821,29.291813020867394,8.417068665945134,5.90112526190654,6.9891808750458315,0.15602187251721314,15.545093297843945,,
2021-06-06 16:29:49.830285816,29.228722602688276,3.9854396240413843,5.840801554274391,7.044907741888327,0.11041510100387428,15.548324924852043,,
2021-06-06 16:35:03.842050060,29.425171183276323,7.7800944376043555,6.081291562777409,7.05481357457279,0.14814600660673719,15.552137062946668,,
2021-06-06 16:39:39.077383999,28.989341928726255,7.3871002049380605,6.2890156624287625,7.062388712394468,0.17998032133961672,15.554748393735382,,
2021-06-06 16:44:43.264284455,28.697065972318367,10.679647048461185,6.239918447234314,6.967461965150155,0.1463090088118361,15.56807459963424,,
2021-06-06 16:49:49.530736209,29.171112895371564,12.365306685316224,5.96250070497426,7.0495389285493895,0.15838628412375064,15.572095585222007,,
2021-06-06 16:55:43.526400463,28.913830980938314,4.276187054692865,6.314779267603384,7.094919575735438,0.14548540732774587,15.582497061284666,,
2021-06-06 16:59:51.818997173,29.03154375743993,10.892822314636579,6.256703374985292,7.060864942191682,0.17223172276590043,15.578671027241331,,
2021-06-06 17:04:49.400826279,28.728068515109037,8.863761643653593,6.26616492192854,7.04299981373114,0.14540243720774593,15.58941014194665,,
2021-06-06 17:09:48.736129430,28.738683882254655,6.196285051823519,6.590538732241318,7.046947178973945,0.1256423639635136,15.601398242341435,,
2021-06-06 17:14:56.687952919,28.67383805923933,10.92592137964883,6.381319035835224,7.082773657801202,0.15039846279687213,15.601785341937243,,
2021-06-06 17:20:13.118602367,28.56100885357716,9.181108130058043,6.409447501480846,7.054205041469712,0.13958747801334817,15.619187977152473,,
2021-06-06 17:25:03.789808740,28.659792652083027,6.811362684411284,6.488280702791921,7.16974825528363,0.140248153940985,15.612569734731617,,
2021-06-06 17:30:41.156293494,28.629284183459557,13.224259897275168,6.455755333700561,7.116757177297363,0.12591708373700133,15.622965057319629,,
2021-06-06 17:35:04.275888935,28.829226783105014,11.69474272245542,6.314304333034032,7.060609773069715,0.16740053662220225,15.635038228952665,,
2021-06-06 17:40:28.948082987,29.7155216087758,6.871421904222664,6.149871835611749,7.071403478096906,0.07099203336860137,15.646577582698267,,
2021-06-06 17:45:05.534222320,28.558185517058835,9.856134068781326,6.399361000358999,6.970357912399843,0.136982115548656,15.642668461892598,,
2021-06-06 17:50:12.111629969,28.23076096755782,10.214397063942146,6.462656376382915,7.053836811968431,0.10337553723950203,15.651634136849271,,
2021-06-06 17:54:31.128001206,28.829353096496543,5.767062014066155,6.207898418952837,7.12622545400293,0.21079728572676687,15.669531211218663,,
2021-06-06 17:59:57.458811037,28.253029256548157,8.719979227945272,6.380216004134237,7.041740693489166,0.1224808743982371,15.674134368379178,,
2021-06-06 18:09:55.140859862,28.43178780669459,8.616720036133188,6.478006654695715,7.079910844277281,0.15621300656473136,15.714642012358123,,
2021-06-06 18:14:16.942427456,28.502981554286166,9.582507068302874,6.455995409485068,7.023335466503673,0.1906389642705627,15.716941177260304,,
2021-06-06 18:20:17.612489237,28.46880304889946,9.956253194397107,6.599215618070448,7.039955804559254,0.21451036117015157,15.72354823849327,,
2021-06-06 18:24:52.256993406,28.47706810069047,10.857297158265975,6.555596163652681,7.104802150726643,0.1627433694319872,15.731516875631698,,
2021-06-06 18:34:54.896570779,28.64541715567376,8.598765691427737,6.7811714460053,7.020453581587949,0.12653113585522408,15.728830318322894,,
2021-06-06 18:39:55.438416223,28.523340306266526,5.59732982129386,6.779950766953677,7.056483416846982,0.13944141778039532,15.752230250829905,,
2021-06-06 18:45:08.141968416,28.0723546116175,5.363412577216123,6.785871167970459,7.048895625808552,0.1350050617155197,15.754994535628335,,
2021-06-06 18:49:34.579354969,28.125867130726228,6.0335221412811055,6.880553565672023,6.933129937315945,0.16903202338683024,15.769376039061452,,
2021-06-06 18:54:41.379158862,27.746228115781065,7.716691030020463,6.910852560222909,7.151280255135429,0.17914156624550265,15.788063124269598,,
2021-06-06 19:00:05.812665918,28.296201739827783,8.337817730548075,6.727575337744042,7.048900378073865,0.171866267448515,15.800646399086723,,
2021-06-06 19:05:02.911656226,27.997113517308485,9.100507146214536,6.917580513629618,7.0577060845194435,0.15641462593762512,15.818733274220792,,
2021-06-06 19:09:52.466903822,28.575118050625946,6.3007716542918395,6.958211732368609,6.950289139406385,0.13784608364305279,15.825318934695218,,
2021-06-06 19:14:48.521751887,27.770713462674877,7.963653758369296,6.963804651134499,6.989742256238837,0.121084952891839,15.829447793445377,,
2021-06-06 19:19:43.311505937,28.37348129875901,7.295574067950424,7.161879472092821,7.088624566992293,0.11700082224367078,15.84678619764652,,
2021-06-06 19:24:58.832896722,27.612923262037075,11.484707373177056,7.01993614170173,7.102625062870516,0.13165061371367398,15.8467480913208,,
2021-06-06 19:30:23.614649464,27.344692279710596,10.485077877530351,6.913496398194058,7.079793893681576,0.16343766250052638,15.854881727522049,,
2021-06-06 19:40:30.466360933,27.853172488861333,9.418944160734368,7.140656917080967,7.024979100879938,0.15328456170564178,15.860937968599368,,
2021-06-06 19:45:16.879629308,28.008441134056014,9.74293958842233,6.975298384168726,7.019628748139224,0.18396261598051228,15.872090658655841,,
2021-06-06 19:49:50.940725254,27.40869720909143,8.186074712302302,6.807920500447176,7.060910972275949,0.1548306985083506,15.882731325938238,,
2021-06-06 19:55:15.661497509,27.907438345683207,10.964334242829501,7.011676892328504,7.055921461971808,0.17498682715509425,15.893153065921092,,
2021-06-06 19:59:30.681931663,27.426517036835758,9.158660678004637,7.166313960469526,6.980043851368493,0.20374313665212473,15.90740307452762,,
2021-06-06 20:04:25.368501097,27.386439580490336,9.180029132748905,6.997932539289912,7.045972264931419,0.11653759543305105,15.926315298845449,,
